src_ip,dst_ip,src_mac,dst_mac,protocol,src_port,dst_port,packet_size,tcp_flags,is_modbus,modbus_function_code,modbus_length,error_code,packet_type,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,median_interarrival_time,interarrival_time_entropy,interarrival_time_skew,interarrival_time_kurtosis,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,median_packet_size,packet_size_entropy,packet_size_skew,packet_size_kurtosis,tcp_syn_rate,tcp_fin_rate,tcp_rst_rate,tcp_psh_rate,tcp_ack_rate,tcp_urg_rate,unique_src_ips,unique_src_macs,arp_anomaly_score,error_rate,modbus_rate,function_code_entropy,timestamp,is_anomaly,anomaly_score
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690917015075684,0.000449167302576825,7.390975952148438e-05,0.0021009445190429688,9.489059448242188e-05,0.45003223419189453,0.32841867208480835,1.2769782543182373,29.32893180847168,39.57538604736328,5.48145866394043,410.93145751953125,17.88950538635254,0.388708233833313,0.776323139667511,1.915399193763733,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,0.8575363755226135,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.776633,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690912246704102,0.00044957231148146093,7.390975952148438e-05,0.0021009445190429688,9.298324584960938e-05,0.45003223419189453,0.3284330368041992,1.2770617008209229,29.32893180847168,39.57538604736328,5.48145866394043,410.93145751953125,17.88950538635254,0.388708233833313,0.776323139667511,1.915399193763733,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,0.8575363755226135,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.776707,1,1.0
1.670017123222351,1.222553014755249,1.0,2.0,1.0,75.61398315429688,8667.02734375,19.542415618896484,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.669093906879425,0.00044923851964995265,7.390975952148438e-05,0.0021009445190429688,9.298324584960938e-05,0.45003223419189453,0.32444658875465393,1.2525421380996704,28.976289749145508,39.663055419921875,5.48145866394043,410.93145751953125,17.88950538635254,0.388708233833313,0.7768300771713257,1.9169423580169678,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.776976,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.33984375,78.37329864501953,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6691163182258606,0.0005374016473069787,7.390975952148438e-05,0.0021009445190429688,9.489059448242188e-05,0.49021777510643005,0.22613243758678436,0.5165987014770508,30.189613342285156,39.66902542114258,5.48145866394043,410.93145751953125,17.88950538635254,0.424845427274704,0.7623172998428345,1.849358081817627,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.778512,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.33984375,340.19317626953125,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690859794616699,0.00032329148962162435,7.390975952148438e-05,0.0015358924865722656,9.489059448242188e-05,0.49021777510643005,0.3202841281890869,1.2263858318328857,38.8442497253418,47.564571380615234,5.48145866394043,410.93145751953125,20.535417556762695,0.4522240459918976,0.6391293406486511,1.079872727394104,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.778653,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.33984375,312.125,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690861582756042,0.00032313019619323313,7.390975952148438e-05,0.0015358924865722656,9.512901306152344e-05,0.49021777510643005,0.3203054964542389,1.2265539169311523,46.751766204833984,52.22401809692383,5.48145866394043,410.93145751953125,30.986774444580078,0.4735245406627655,0.5550060272216797,0.6911945343017578,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.778754,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.447265625,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690864562988281,0.0003228455607313663,7.390975952148438e-05,0.0015358924865722656,9.679794311523438e-05,0.49021777510643005,0.3204110562801361,1.2272263765335083,46.751766204833984,52.22401809692383,5.48145866394043,410.93145751953125,30.986774444580078,0.4735245406627655,0.5550060272216797,0.6911945343017578,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.778853,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.447265625,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690861582756042,0.00032311800168827176,7.390975952148438e-05,0.0015358924865722656,9.512901306152344e-05,0.49021777510643005,0.32030564546585083,1.2265584468841553,46.751766204833984,52.22401809692383,5.48145866394043,410.93145751953125,30.986774444580078,0.4735245406627655,0.5550060272216797,0.6911945343017578,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.778932,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.447265625,66.0757064819336,20.440597534179688,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690861582756042,0.00032314626150764525,7.390975952148438e-05,0.0015358924865722656,9.489059448242188e-05,0.49021777510643005,0.3203025758266449,1.2265326976776123,46.42303466796875,52.35722351074219,5.48145866394043,410.93145751953125,23.710514068603516,0.4735245406627655,0.5551120638847351,0.6910511255264282,0.028608564287424088,0.8597680330276489,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.779027,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.447265625,66.0757064819336,15.051508903503418,1.9800294637680054,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6690860390663147,0.00032322248443961143,7.390975952148438e-05,0.0015358924865722656,9.489059448242188e-05,0.49021777510643005,0.3202526271343231,1.2262336015701294,45.95085525512695,52.55409240722656,5.48145866394043,410.93145751953125,20.535417556762695,0.4735245406627655,0.5551079511642456,0.6905952095985413,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.779103,1,1.0
2.101052761077881,1.5975147485733032,3.0,4.0,1.0,11069.5224609375,66.0757064819336,26.503320693969727,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.6692310571670532,0.0020920000970363617,7.390975952148438e-05,0.00943899154663086,9.512901306152344e-05,0.49021777510643005,0.3174622058868408,1.2070568799972534,46.255680084228516,52.42098617553711,5.48145866394043,410.93145751953125,23.710514068603516,0.4735245406627655,0.5552754402160645,0.6911793947219849,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.788542,1,1.0
2.747606039047241,1.222553014755249,1.0,2.0,1.0,75.61398315429688,9673.4501953125,19.542415618896484,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,2.0,0.6694420576095581,0.0035745513159781694,7.390975952148438e-05,0.01369786262512207,9.679794311523438e-05,0.5297909379005432,0.2283695936203003,0.5380620956420898,46.37521743774414,52.3655891418457,5.48145866394043,410.93145751953125,23.710514068603516,0.4735245406627655,0.5554323196411133,0.6915566325187683,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.802240,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.04296875,340.19317626953125,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711078882217407,0.023983582854270935,7.390975952148438e-05,0.10767412185668945,9.703636169433594e-05,0.49021777510643005,0.31791064143180847,1.2120361328125,55.02985763549805,56.9743537902832,5.48145866394043,410.93145751953125,27.81167984008789,0.48997822403907776,0.4912169277667999,0.46308714151382446,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.909914,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.04296875,340.19317626953125,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711083054542542,0.023983128368854523,7.390975952148438e-05,0.10767412185668945,9.894371032714844e-05,0.49021777510643005,0.3179137408733368,1.2120554447174072,63.21231460571289,60.68440246582031,5.48145866394043,410.93145751953125,27.81167984008789,0.5022700428962708,0.437893807888031,0.31871458888053894,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.910039,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.04296875,40.64967727661133,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711093783378601,0.023982107639312744,7.390975952148438e-05,0.10767412185668945,9.918212890625e-05,0.49021777510643005,0.31792059540748596,1.2120985984802246,63.4215087890625,60.58548355102539,5.48145866394043,410.93145751953125,27.81167984008789,0.5022700428962708,0.4376048147678375,0.31870540976524353,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6191982626914978,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.910203,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.1064453125,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711094379425049,0.023982034996151924,7.390975952148438e-05,0.10767412185668945,0.0001010894775390625,0.49021777510643005,0.31792107224464417,1.212101697921753,61.73600387573242,61.26816940307617,5.48145866394043,410.93145751953125,23.710514068603516,0.4702856242656708,0.44174855947494507,0.32129859924316406,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.910307,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.1064453125,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.671109139919281,0.023982306942343712,7.390975952148438e-05,0.10767412185668945,0.0001010894775390625,0.49021777510643005,0.31791919469833374,1.2120897769927979,53.08136749267578,57.67522430419922,5.48145866394043,410.93145751953125,23.181331634521484,0.4568425416946411,0.4958600699901581,0.4690499007701874,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.910384,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.1064453125,66.0757064819336,20.440597534179688,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.671109139919281,0.023982351645827293,7.390975952148438e-05,0.10767412185668945,0.0001010894775390625,0.49021777510643005,0.3179188668727875,1.212087869644165,45.371089935302734,54.123435974121094,5.48145866394043,410.93145751953125,23.181331634521484,0.4393199384212494,0.5612832307815552,0.7007527947425842,0.028608564287424088,0.8744086623191833,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.910478,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.1064453125,66.0757064819336,15.051508903503418,1.9800294637680054,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711090207099915,0.023982461541891098,7.390975952148438e-05,0.10767412185668945,0.0001010894775390625,0.49021777510643005,0.3179181218147278,1.212083101272583,45.371089935302734,54.123435974121094,5.48145866394043,410.93145751953125,23.181331634521484,0.4393199384212494,0.5612832307815552,0.7007527947425842,0.028608564287424088,0.8890492916107178,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.910553,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.33984375,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711707711219788,0.023937908932566643,7.390975952148438e-05,0.10767412185668945,0.00010395050048828125,0.49021777510643005,0.3176500201225281,1.210781455039978,45.371089935302734,54.123435974121094,5.48145866394043,410.93145751953125,23.181331634521484,0.4393199384212494,0.5612832307815552,0.7007527947425842,0.028608564287424088,0.8890492916107178,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.914617,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.33984375,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711711287498474,0.023937543854117393,7.486343383789062e-05,0.10767412185668945,0.00010395050048828125,0.49021777510643005,0.31765294075012207,1.2107995748519897,45.371089935302734,54.123435974121094,5.48145866394043,410.93145751953125,23.181331634521484,0.4393199384212494,0.5612832307815552,0.7007527947425842,0.028608564287424088,0.8890492916107178,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.914714,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.33984375,15.051508903503418,1.9800294637680054,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711682081222534,0.02394045889377594,7.486343383789062e-05,0.10767412185668945,0.0001010894775390625,0.49021777510643005,0.3176308274269104,1.2106624841690063,45.371089935302734,54.123435974121094,5.48145866394043,410.93145751953125,23.181331634521484,0.4393199384212494,0.5612832307815552,0.7007527947425842,0.028608564287424088,0.9036899209022522,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.8292068243026733,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.914796,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.447265625,66.0757064819336,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6711459159851074,0.023960726335644722,7.486343383789062e-05,0.10767412185668945,9.894371032714844e-05,0.49021777510643005,0.31755396723747253,1.2101287841796875,45.25155258178711,54.175575256347656,5.48145866394043,410.93145751953125,20.535417556762695,0.4393199384212494,0.5612043142318726,0.7005524039268494,0.028608564287424088,0.9036899209022522,0.16120287775993347,0.6092112064361572,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:41.914891,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.04296875,15.051508903503418,1.9800294637680054,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6732184886932373,0.036990441381931305,7.486343383789062e-05,0.13399195671081543,9.894371032714844e-05,0.5297909379005432,0.21906347572803497,0.46375852823257446,43.56604766845703,54.56914138793945,5.48145866394043,410.93145751953125,17.88950538635254,0.3833902180194855,0.5681557655334473,0.7162872552871704,0.028608564287424088,0.9183305501937866,0.16120287775993347,0.5992240905761719,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.048883,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.04296875,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6732183694839478,0.03699062392115593,7.486343383789062e-05,0.13399195671081543,9.703636169433594e-05,0.5297909379005432,0.21906307339668274,0.4637567698955536,34.91141128540039,48.40447235107422,5.48145866394043,410.93145751953125,17.88950538635254,0.3601571023464203,0.6579380631446838,1.1383776664733887,0.028608564287424088,0.9183305501937866,0.16120287775993347,0.5992240905761719,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.048975,1,1.0
0.5924283266067505,0.5976167917251587,1.0,2.0,1.0,75.61398315429688,8828.04296875,15.051508903503418,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6732181906700134,0.03699086233973503,7.486343383789062e-05,0.13399195671081543,9.489059448242188e-05,0.5297909379005432,0.21906253695487976,0.46375441551208496,27.00389289855957,41.88685989379883,5.48145866394043,410.93145751953125,17.88950538635254,0.3309633731842041,0.7931140661239624,1.9793566465377808,0.028608564287424088,0.9183305501937866,0.16120287775993347,0.5892369747161865,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.049062,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.1064453125,66.0757064819336,15.051508903503418,1.9800294637680054,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6732180118560791,0.03699110820889473,6.699562072753906e-05,0.13399195671081543,9.489059448242188e-05,0.5297909379005432,0.2190619707107544,0.46375200152397156,27.00389289855957,41.88685989379883,5.48145866394043,410.93145751953125,17.88950538635254,0.3309633731842041,0.7931140661239624,1.9793566465377808,0.028608564287424088,0.932971179485321,0.16120287775993347,0.5892369747161865,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.049129,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.1064453125,66.0757064819336,15.051508903503418,1.9800294637680054,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6732177138328552,0.0369914285838604,6.699562072753906e-05,0.13399195671081543,9.489059448242188e-05,0.5297909379005432,0.2190612554550171,0.46374887228012085,27.00389289855957,41.88685989379883,5.48145866394043,410.93145751953125,17.88950538635254,0.3309633731842041,0.7931140661239624,1.9793566465377808,0.028608564287424088,0.9476117491722107,0.16120287775993347,0.5892369747161865,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.049208,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,167.74234008789062,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6750272512435913,0.04330451413989067,6.699562072753906e-05,0.13399195671081543,9.703636169433594e-05,0.5542886257171631,0.1646958440542221,0.17363327741622925,30.924779891967773,43.18878173828125,5.48145866394043,410.93145751953125,17.88950538635254,0.388708233833313,0.7204607129096985,1.5733730792999268,0.028608564287424088,0.9476117491722107,0.16120287775993347,0.5892369747161865,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.166142,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,340.19317626953125,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.674882709980011,0.043478261679410934,6.699562072753906e-05,0.13399195671081543,9.703636169433594e-05,0.5542886257171631,0.16522373259067535,0.1747601181268692,39.57941818237305,50.45403289794922,5.48145866394043,410.93145751953125,17.88950538635254,0.4170219302177429,0.6115207076072693,0.9467331171035767,0.028608564287424088,0.932971179485321,0.16120287775993347,0.5892369747161865,0.7883639335632324,0.18400682508945465,1.5053166151046753,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.166250,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,340.19317626953125,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6746722459793091,0.0436854287981987,6.699562072753906e-05,0.13399195671081543,9.703636169433594e-05,0.51536625623703,0.16658176481723785,0.17809711396694183,47.929229736328125,56.05247497558594,5.48145866394043,410.93145751953125,17.88950538635254,0.4393199384212494,0.5343534350395203,0.6132888793945312,0.028608564287424088,0.932971179485321,0.16120287775993347,0.5792498588562012,0.7883639335632324,0.18400682508945465,1.1814265251159668,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.166355,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,340.19317626953125,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6730066537857056,0.03851180523633957,6.699562072753906e-05,0.13399195671081543,9.703636169433594e-05,0.49021777510643005,0.2192273885011673,0.45025959610939026,56.464324951171875,60.29481506347656,5.48145866394043,410.93145751953125,17.88950538635254,0.4568425416946411,0.47361958026885986,0.4134965240955353,0.028608564287424088,0.932971179485321,0.16120287775993347,0.5792498588562012,0.7883639335632324,0.18400682508945465,0.8575363755226135,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.166463,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,109.80964660644531,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6730060577392578,0.038512516766786575,6.699562072753906e-05,0.13399195671081543,9.489059448242188e-05,0.49021777510643005,0.21922709047794342,0.45025819540023804,50.331966400146484,55.64362335205078,5.48145866394043,410.93145751953125,17.88950538635254,0.49425214529037476,0.5211285352706909,0.5861676931381226,0.028608564287424088,0.932971179485321,0.16120287775993347,0.5892369747161865,0.7883639335632324,0.18400682508945465,0.8575363755226135,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.166549,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,340.19317626953125,1.8657188415527344,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6730048060417175,0.038514018058776855,6.699562072753906e-05,0.13399195671081543,9.417533874511719e-05,0.49021777510643005,0.21922652423381805,0.4502553939819336,50.331966400146484,55.64362335205078,5.48145866394043,410.93145751953125,17.88950538635254,0.49425214529037476,0.5211285352706909,0.5861676931381226,0.028608564287424088,0.932971179485321,0.16120287775993347,0.5792498588562012,0.7883639335632324,0.18400682508945465,0.8575363755226135,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.166631,1,1.0
1.0234638452529907,0.8475912809371948,3.0,4.0,1.0,10102.2763671875,66.0757064819336,29.42241096496582,2.7802042961120605,0.5059831142425537,0.46939268708229065,0.2046784907579422,0.2815117835998535,1.0,0.6730045080184937,0.038514360785484314,6.699562072753906e-05,0.13399195671081543,9.202957153320312e-05,0.49021777510643005,0.2192263901233673,0.4502547085285187,50.033119201660156,55.75416564941406,5.48145866394043,410.93145751953125,17.88950538635254,0.49425214529037476,0.5216857194900513,0.5865821838378906,0.028608564287424088,0.932971179485321,0.16120287775993347,0.5792498588562012,0.7883639335632324,0.18400682508945465,0.8575363755226135,0.639337956905365,0.2507059872150421,0.48940765857696533,0.8626829385757446,0.0,2025-02-19T12:01:42.166716,1,1.0
